Date,CAIBX,DFEVX,ESGN,ESGS,FAN,FKINX,IWD,TOPIX,VTV,VYM
2018-07-24,55.5739631652832,27.578798294067383,25.305540084838867,26.759008407592773,12.33445930480957,2.044011116027832,116.59785461425781,9.610539436340332,100.8061752319336,78.97802734375
2018-07-25,55.79339599609375,27.942413330078125,25.52806854248047,26.98312759399414,12.439314842224121,2.044011116027832,117.1629409790039,9.737895011901855,101.50942993164062,79.42308807373047
2018-07-26,55.7476806640625,27.914443969726562,25.560617446899414,27.362051010131836,12.40118408203125,2.044011116027832,117.78453063964844,9.835862159729004,101.8282241821289,79.81249237060547
2018-07-27,55.71110916137695,28.01700210571289,25.701345443725586,27.362051010131836,12.40118408203125,2.052783489227295,117.4360580444336,9.62033462524414,101.55630493164062,79.62705993652344
2018-07-30,55.76597213745117,28.16617774963379,25.760284423828125,27.362051010131836,12.420248985290527,2.052783489227295,117.6715316772461,9.737895011901855,101.49066162109375,79.75686645507812
2018-07-31,55.98541259765625,28.25940704345703,25.673202514648438,27.164037704467773,12.54416561126709,2.0615556240081787,118.0294189453125,9.757489204406738,101.88449096679688,80.15556335449219
2018-08-01,55.72939682006836,28.16617774963379,25.673202514648438,26.978626251220703,12.410717964172363,2.052746057510376,117.4360580444336,9.688912391662598,101.39691925048828,79.6456069946289
2018-08-02,55.537384033203125,27.849178314208984,25.472654342651367,26.988525390625,12.315397262573242,2.052746057510376,117.55850982666016,9.72809886932373,101.6219482421875,79.74759674072266
2018-08-03,55.7476806640625,28.026323318481445,25.463865280151367,26.988525390625,12.296331405639648,2.061555862426758,118.29312133789062,9.65952205657959,102.32515716552734,80.33172607421875
2018-08-06,55.701961517333984,28.007678985595703,25.234289169311523,27.137035369873047,12.153351783752441,2.061555862426758,118.60392761230469,9.747692108154297,102.6158447265625,80.45225524902344
2018-08-07,55.78425598144531,28.147531509399414,25.35831069946289,27.200040817260742,12.191478729248047,2.061555862426758,118.9429931640625,9.767285346984863,102.95339965820312,80.62841796875
2018-08-08,55.720252990722656,28.147531509399414,25.494647979736328,27.20814323425293,12.220076560974121,2.061555862426758,118.81114196777344,9.698708534240723,102.89713287353516,80.46153259277344
2018-08-09,55.69282531738281,28.054296493530273,25.279150009155273,27.20814323425293,12.229608535766602,2.061555862426758,118.55683135986328,9.679115295410156,102.67211151123047,80.30390167236328
2018-08-10,55.26308059692383,27.569473266601562,25.03287124633789,26.96332359313965,11.972244262695312,2.043936252593994,117.7092056274414,9.72809886932373,101.99700164794922,79.81249237060547
2018-08-13,55.08935546875,27.03803825378418,25.03287124633789,26.84001350402832,11.91504955291748,2.043936252593994,117.04991912841797,9.571352005004883,101.41565704345703,79.46944427490234
2018-08-14,55.116783142089844,27.299095153808594,24.840238571166992,27.038028717041016,11.867390632629395,2.043936252593994,117.80339050292969,9.649725914001465,102.08137512207031,79.86812591552734
2018-08-15,54.897335052490234,26.795629501342773,24.49632453918457,27.038028717041016,11.733942985534668,2.0351266860961914,116.95574951171875,9.326435089111328,101.471923828125,79.5621566772461
2018-08-16,55.20821762084961,26.795629501342773,24.59483528137207,27.038028717041016,11.724411010742188,2.043936252593994,118.29312133789062,9.414605140686035,102.54084014892578,80.52644348144531
2018-08-17,55.418514251708984,26.92615509033203,24.784826278686523,27.038028717041016,11.867390632629395,2.052746057510376,118.84880828857422,9.483181953430176,103.03778839111328,80.97149658203125
2018-08-20,55.5465202331543,27.13127326965332,24.784826278686523,27.425058364868164,11.953179359436035,2.052746057510376,119.1878662109375,9.551758766174316,103.33784484863281,81.13838195800781
2018-08-21,55.61052703857422,27.327064514160156,24.784826278686523,27.425058364868164,12.162883758544922,2.052746057510376,119.52693939208984,9.62033462524414,103.4690933227539,81.2403793334961
2018-08-22,55.564815521240234,27.485563278198242,24.784826278686523,27.431354522705078,12.11522388458252,2.052746057510376,119.3008804321289,9.737895011901855,103.2065658569336,80.97149658203125
2018-08-23,55.391082763671875,27.252477645874023,24.784826278686523,27.431354522705078,12.029435157775879,2.052746057510376,118.90531921386719,9.708505630493164,102.99089813232422,80.72114562988281
2018-08-24,55.491661071777344,27.448272705078125,24.99680519104004,27.431354522705078,12.162883758544922,2.061555862426758,119.44215393066406,9.816268920898438,103.45035552978516,81.07347869873047
2018-08-27,55.7385368347168,27.83985710144043,25.206144332885742,27.431354522705078,12.305864334106445,2.061555862426758,120.18618774414062,9.835862159729004,104.2098388671875,81.5092544555664
2018-08-28,55.71110916137695,27.821210861206055,25.206144332885742,27.695079803466797,12.353524208068848,2.061555862426758,120.2144546508789,9.777081489562988,104.21920776367188,81.42581176757812
2018-08-29,55.839115142822266,27.905120849609375,25.279150009155273,27.695079803466797,12.353524208068848,2.0703659057617188,120.50640106201172,9.826065063476562,104.5005111694336,81.57415771484375
2018-08-30,55.62881088256836,27.49488639831543,25.279150009155273,27.695079803466797,12.220076560974121,2.061555862426758,119.84713745117188,9.806472778320312,103.92853546142578,81.14765167236328
2018-08-31,55.3636589050293,27.58812141418457,25.279150009155273,27.695079803466797,12.153351783752441,2.052746057510376,119.70587158203125,9.747692108154297,103.8160400390625,81.04566192626953
2018-09-04,55.17163848876953,27.084653854370117,24.61155128479004,27.695079803466797,12.077095031738281,2.052746295928955,119.52693939208984,9.688912391662598,103.72225952148438,80.92513275146484
2018-09-05,55.144222259521484,26.795629501342773,24.520071029663086,27.695079803466797,12.010371208190918,2.052746295928955,119.88481140136719,9.60074234008789,103.9097900390625,81.36090850830078
2018-09-06,55.05277633666992,26.823598861694336,24.49632453918457,27.695079803466797,12.000839233398438,2.052746295928955,119.55517578125,9.395011901855469,103.78789520263672,81.21255493164062
2018-09-07,54.90647506713867,26.88886260986328,24.388134002685547,27.677078247070312,11.886454582214355,2.043898820877075,119.23495483398438,9.355825424194336,103.50660705566406,81.0085678100586
2018-09-10,55.061927795410156,26.599836349487305,24.355588912963867,27.488067626953125,12.000839233398438,2.043898820877075,119.47984313964844,9.336231231689453,103.72225952148438,81.17547607421875
2018-09-11,54.961341857910156,26.506601333618164,24.355588912963867,27.488067626953125,11.953179359436035,2.043898820877075,119.53633880615234,9.453791618347168,103.84416198730469,81.08274841308594
2018-09-12,55.154964447021484,26.55321502685547,24.355588912963867,27.488067626953125,11.962712287902832,2.043898820877075,119.59285736083984,9.4929780960083,103.98481750488281,81.20328521728516
2018-09-13,55.33937454223633,26.8981876373291,24.355588912963867,27.488067626953125,11.905517578125,2.052746295928955,120.06375885009766,9.502775192260742,104.45362854003906,81.57415771484375
2018-09-14,55.302490234375,27.047361373901367,24.355588912963867,27.632076263427734,11.870071411132812,2.052746295928955,120.27095794677734,9.502775192260742,104.6505355834961,81.62979888916016
2018-09-17,55.40391540527344,26.81427574157715,24.874544143676758,27.632076263427734,11.91797161102295,2.052746295928955,120.16735076904297,9.443995475769043,104.57552337646484,81.62979888916016
2018-09-18,55.47766876220703,26.96344757080078,25.10323143005371,27.70587921142578,11.994617462158203,2.061594247817993,120.6665267944336,9.541961669921875,104.9974594116211,81.90795135498047
2018-09-19,55.40391540527344,27.15924072265625,25.448911666870117,27.70587921142578,12.004196166992188,2.061594247817993,120.99616241455078,9.541961669921875,105.21312713623047,81.97286224365234
2018-09-20,55.78194046020508,27.336387634277344,25.63450050354004,27.70587921142578,12.032938003540039,2.070441961288452,121.83439636230469,9.541961669921875,106.03823852539062,82.64969635009766
2018-09-21,55.95711898803711,27.541505813598633,25.63450050354004,27.70587921142578,12.071259498596191,2.070441961288452,121.97566223144531,9.561555862426758,106.19766235351562,82.83513641357422
2018-09-24,55.745059967041016,27.3177433013916,25.764453887939453,27.877042770385742,12.023357391357422,2.061594247817993,121.10918426513672,9.679115295410156,105.50379180908203,82.15827941894531
2018-09-25,55.78194046020508,27.410978317260742,25.743236541748047,28.11069679260254,11.927553176879883,2.061594247817993,120.62885284423828,9.747692108154297,104.9974594116211,81.70397186279297
2018-09-26,55.76349639892578,27.466917037963867,25.76091957092285,27.82089614868164,11.927553176879883,2.052746295928955,119.99391174316406,9.630131721496582,104.5192642211914,81.33212280273438
2018-09-27,55.77272033691406,27.663162231445312,25.654836654663086,27.630712509155273,11.9371337890625,2.052746295928955,119.90862274169922,9.679115295410156,104.5098876953125,81.33212280273438
2018-09-28,55.671295166015625,27.615991592407227,25.654836654663086,27.630712509155273,11.908392906188965,2.052746295928955,119.99391174316406,9.688912391662598,104.46363830566406,81.36947631835938
2018-10-01,55.680511474609375,27.625423431396484,25.548748016357422,27.652448654174805,11.812590599060059,2.0616331100463867,120.38245391845703,9.816268920898438,104.90723419189453,81.73385620117188
2018-10-02,55.671295166015625,27.455596923828125,25.548748016357422,27.66693687438965,11.707204818725586,2.0616331100463867,120.61936950683594,9.78687858581543,105.15264129638672,82.08889770507812
2018-10-03,55.652854919433594,27.342376708984375,25.407302856445312,27.811838150024414,11.71678352355957,2.0616331100463867,120.73309326171875,9.933829307556152,105.28477478027344,82.12628173828125
2018-10-04,55.36702346801758,26.75741195678711,25.000646591186523,27.811838150024414,11.573080062866211,2.0527467727661133,120.53409576416016,9.826065063476562,105.07713317871094,82.04219055175781
2018-10-05,55.20106506347656,26.52153968811035,25.000646591186523,27.811838150024414,11.438955307006836,2.0527467727661133,120.16449737548828,9.826065063476562,104.7468032836914,81.79927062988281
2018-10-08,55.173404693603516,26.559280395507812,25.000646591186523,27.449586868286133,11.352731704711914,2.0527467727661133,120.58145904541016,9.757489204406738,105.07713317871094,82.20101928710938
2018-10-09,55.21950912475586,26.597017288208008,25.0360050201416,27.449586868286133,11.323989868164062,2.0527467727661133,120.23081970214844,9.835862159729004,104.7562255859375,81.93942260742188
2018-10-10,54.509552001953125,26.115835189819336,24.79731559753418,27.168842315673828,11.074899673461914,2.026087522506714,117.24566650390625,9.483181953430176,102.04742431640625,80.11749267578125
2018-10-11,53.79037857055664,25.47426414489746,24.266891479492188,26.525848388671875,10.959936141967773,2.0172009468078613,114.2415542602539,9.287247657775879,99.53682708740234,77.90316772460938
2018-10-12,53.891807556152344,26.01205062866211,24.054719924926758,26.109256744384766,10.912035942077637,2.0172009468078613,114.87649536132812,9.375417709350586,100.2352523803711,78.30492401123047
2018-10-15,53.891807556152344,25.927141189575195,24.231531143188477,26.109256744384766,10.979098320007324,2.0172009468078613,114.68695831298828,9.316638946533203,99.95211791992188,78.21150207519531
2018-10-16,54.47267532348633,26.408321380615234,24.231531143188477,26.49143409729004,11.161124229431152,2.026087522506714,116.57283020019531,9.46358871459961,101.74539947509766,79.37003326416016
2018-10-17,54.352813720703125,26.257362365722656,24.545360565185547,26.49143409729004,11.141963958740234,2.026087522506714,116.80026245117188,9.326435089111328,101.90584564208984,79.63165283203125
2018-10-18,53.96556091308594,25.691267013549805,23.960128784179688,26.48056411743164,11.007837295532227,2.0172009468078613,115.71044158935547,9.248061180114746,100.92425537109375,78.9122314453125
2018-10-19,54.159183502197266,25.78561782836914,24.250980377197266,26.251441955566406,11.074899673461914,2.026087522506714,115.77677917480469,9.110908508300781,100.97145080566406,78.98698425292969
2018-10-22,53.919464111328125,25.94601058959961,24.47022247314453,26.251441955566406,11.074899673461914,2.0172009468078613,114.73434448242188,9.003144264221191,100.2352523803711,78.43572998046875
2018-10-23,53.79037857055664,25.587482452392578,23.845203399658203,26.00963592529297,10.96951675415039,2.0083141326904297,114.0520248413086,8.748431205749512,99.64064025878906,78.01529693603516
2018-10-24,53.08965301513672,25.0496883392334,23.286489486694336,26.00963592529297,10.816230773925781,1.9905422925949097,111.30378723144531,8.336971282958984,97.09230041503906,76.29615020751953
2018-10-25,53.4307975769043,25.30443572998047,23.286489486694336,25.4110164642334,10.864131927490234,1.999428153038025,112.67790222167969,8.395750999450684,98.35701751708984,77.03424835205078
2018-10-26,53.08965301513672,25.077999114990234,23.055757522583008,25.268835067749023,10.758748054504395,1.9816557168960571,111.13320922851562,8.258597373962402,97.03565216064453,76.05323791503906
2018-10-29,53.07121658325195,24.766643524169922,23.112335205078125,25.268835067749023,10.662945747375488,1.9905422925949097,111.38907623291016,8.043070793151855,97.16780090332031,76.3428726196289
2018-10-30,53.44001770019531,25.06856346130371,23.31743049621582,25.268835067749023,10.653364181518555,1.9905422925949097,113.19912719726562,8.229207038879395,98.59297943115234,77.66960144042969
2018-10-31,53.48611831665039,25.295000076293945,23.56584930419922,25.93718719482422,10.74916934967041,1.999428153038025,113.80562591552734,8.366360664367676,99.26310729980469,77.79106140136719
2018-11-01,53.92869186401367,25.738439559936523,23.733816146850586,25.93718719482422,11.074899673461914,2.008354425430298,114.7532958984375,8.523107528686523,99.91436004638672,78.37967681884766
2018-11-02,53.73506546020508,26.049793243408203,23.88852310180664,25.96435546875,11.046160697937012,2.008354425430298,114.48795318603516,8.356563568115234,99.73502349853516,78.13675689697266
